rgn_id,stock,year,landings
10,MERLUZA DEL SUR O AUSTRAL,2010,12
10,RAYA VOLANTIN,2010,0
10,SARDINA AUSTRAL,2010,0
10,SARDINA COMUN,2010,0
10,ANCHOVETA,2010,2
10,BACALAO DE PROFUNDIDAD,2010,272
10,CONGRIO DORADO,2010,11
10,JUREL,2010,0
10,MERLUZA COMUN,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,RAYA VOLANTIN,2010,0
10,SARDINA AUSTRAL,2010,0
10,SARDINA COMUN,2010,2
10,ANCHOVETA,2010,0
10,BACALAO DE PROFUNDIDAD,2010,0
10,CONGRIO DORADO,2010,0
10,JUREL,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,1
10,RAYA VOLANTIN,2010,0
10,SARDINA COMUN,2010,0
10,CONGRIO DORADO,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,JUREL,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,CONGRIO DORADO,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,RAYA VOLANTIN,2010,0
10,CONGRIO DORADO,2010,0
10,JUREL,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,16
10,RAYA VOLANTIN,2010,0
10,SARDINA AUSTRAL,2010,0
10,CONGRIO DORADO,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,RAYA VOLANTIN,2010,4
10,SARDINA COMUN,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,ANCHOVETA,2010,0
10,CONGRIO DORADO,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,149
10,RAYA VOLANTIN,2010,0
10,ANCHOVETA,2010,0
10,CONGRIO DORADO,2010,0
10,JUREL,2010,0
10,MERLUZA COMUN,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,116
10,RAYA VOLANTIN,2010,0
10,SARDINA AUSTRAL,2010,0
10,SARDINA COMUN,2010,0
10,CONGRIO DORADO,2010,0
10,JUREL,2010,0
10,ANCHOVETA,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,SARDINA AUSTRAL,2010,0
10,SARDINA COMUN,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,MERLUZA COMUN,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,SARDINA AUSTRAL,2010,0
10,ANCHOVETA,2010,1175
10,BACALAO DE PROFUNDIDAD,2010,0
10,CONGRIO DORADO,2010,0
10,JUREL,2010,26
10,MERLUZA DE COLA,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,RAYA VOLANTIN,2010,0
10,SARDINA AUSTRAL,2010,9514
10,SARDINA COMUN,2010,4831
10,ANCHOVETA,2010,0
10,BACALAO DE PROFUNDIDAD,2010,0
10,CONGRIO DORADO,2010,1
10,MERLUZA DEL SUR O AUSTRAL,2010,576
10,RAYA VOLANTIN,2010,0
10,CONGRIO DORADO,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,RAYA VOLANTIN,2010,0
10,CONGRIO DORADO,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,CONGRIO DORADO,2010,0
10,JUREL,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,16
10,RAYA VOLANTIN,2010,1
10,SARDINA AUSTRAL,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,SARDINA AUSTRAL,2010,0
10,CONGRIO DORADO,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,149
10,RAYA VOLANTIN,2010,0
10,JUREL,2010,0
10,RAYA VOLANTIN,2010,0
10,CONGRIO DORADO,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,SARDINA AUSTRAL,2010,0
10,ALBACORA O PEZ ESPADA,2010,0
10,ANCHOVETA,2010,0
10,BACALAO DE PROFUNDIDAD,2010,0
10,CONGRIO DORADO,2010,0
10,JUREL,2010,0
10,MERLUZA COMUN,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,RAYA VOLANTIN,2010,0
10,SARDINA COMUN,2010,0
10,MERLUZA DEL SUR O AUSTRAL,2010,0
10,CONGRIO DORADO,2010,0
10,JUREL,2010,0
11,CONGRIO DORADO,2010,0
11,JUREL,2010,0
11,MERLUZA DEL SUR O AUSTRAL,2010,0
11,MERLUZA DEL SUR O AUSTRAL,2010,0
11,ANCHOVETA,2010,0
11,CONGRIO DORADO,2010,0
11,MERLUZA DEL SUR O AUSTRAL,2010,0
11,RAYA VOLANTIN,2010,0
11,SARDINA AUSTRAL,2010,0
11,SARDINA COMUN,2010,0
11,CONGRIO DORADO,2010,0
11,MERLUZA DEL SUR O AUSTRAL,2010,0
11,CONGRIO DORADO,2010,0
11,MERLUZA DEL SUR O AUSTRAL,2010,0
11,RAYA VOLANTIN,2010,0
11,ANCHOVETA,2010,0
11,BACALAO DE PROFUNDIDAD,2010,0
11,CONGRIO DORADO,2010,0
11,JUREL,2010,0
11,MERLUZA COMUN,2010,0
11,MERLUZA DEL SUR O AUSTRAL,2010,2
11,RAYA VOLANTIN,2010,1
11,SARDINA AUSTRAL,2010,0
11,RAYA VOLANTIN,2010,0
11,CONGRIO DORADO,2010,90
11,JUREL,2010,0
11,MERLUZA COMUN,2010,0
11,MERLUZA DE COLA,2010,0
11,MERLUZA DEL SUR O AUSTRAL,2010,430
11,RAYA VOLANTIN,2010,1
11,SARDINA AUSTRAL,2010,49
11,SARDINA COMUN,2010,0
11,MERLUZA DEL SUR O AUSTRAL,2010,0
11,CONGRIO DORADO,2010,8
11,JUREL,2010,0
11,MERLUZA COMUN,2010,0
11,MERLUZA DE COLA,2010,0
11,MERLUZA DEL SUR O AUSTRAL,2010,4
11,RAYA VOLANTIN,2010,8
11,SARDINA AUSTRAL,2010,1
11,SARDINA COMUN,2010,0
11,ANCHOVETA,2010,0
11,CONGRIO DORADO,2010,2
11,JUREL,2010,0
11,MERLUZA COMUN,2010,0
11,MERLUZA DE COLA,2010,0
11,MERLUZA DEL SUR O AUSTRAL,2010,0
11,RAYA VOLANTIN,2010,0
11,SARDINA AUSTRAL,2010,0
11,ANCHOVETA,2010,0
11,CONGRIO DORADO,2010,1
11,JUREL,2010,0
11,MERLUZA COMUN,2010,0
11,MERLUZA DE COLA,2010,0
11,MERLUZA DEL SUR O AUSTRAL,2010,64
11,RAYA VOLANTIN,2010,1
11,SARDINA AUSTRAL,2010,0
11,SARDINA COMUN,2010,0
11,ANCHOVETA,2010,0
11,CONGRIO DORADO,2010,33
11,JUREL,2010,0
11,MERLUZA COMUN,2010,0
11,MERLUZA DE COLA,2010,0
11,MERLUZA DEL SUR O AUSTRAL,2010,737
11,RAYA VOLANTIN,2010,0
11,SARDINA AUSTRAL,2010,0
11,CONGRIO DORADO,2010,0
11,RAYA VOLANTIN,2010,0
11,SARDINA AUSTRAL,2010,0
11,CONGRIO DORADO,2010,0
11,MERLUZA DEL SUR O AUSTRAL,2010,0
11,CONGRIO DORADO,2010,0
11,MERLUZA DE COLA,2010,0
11,MERLUZA DEL SUR O AUSTRAL,2010,0
11,RAYA VOLANTIN,2010,0
11,SARDINA AUSTRAL,2010,0
11,MERLUZA DEL SUR O AUSTRAL,2010,0
11,ANCHOVETA,2010,0
11,CONGRIO DORADO,2010,62
11,JUREL,2010,0
11,MERLUZA COMUN,2010,0
11,MERLUZA DE COLA,2010,0
11,MERLUZA DE TRES ALETAS,2010,0
11,MERLUZA DEL SUR O AUSTRAL,2010,2835
11,RAYA VOLANTIN,2010,47
11,SARDINA AUSTRAL,2010,0
11,SARDINA COMUN,2010,0
11,CONGRIO DORADO,2010,0
11,RAYA VOLANTIN,2010,0
12,CONGRIO DORADO,2010,0
12,MERLUZA DEL SUR O AUSTRAL,2010,0
12,MERLUZA DEL SUR O AUSTRAL,2010,0
12,CONGRIO DORADO,2010,0
12,MERLUZA DEL SUR O AUSTRAL,2010,0
12,BACALAO DE PROFUNDIDAD,2010,0
12,CONGRIO DORADO,2010,14
12,MERLUZA DE COLA,2010,0
12,MERLUZA DEL SUR O AUSTRAL,2010,65
12,RAYA VOLANTIN,2010,0
12,ANCHOVETA,2010,0
12,BACALAO DE PROFUNDIDAD,2010,0
12,CONGRIO DORADO,2010,16
12,JUREL,2010,0
12,MERLUZA COMUN,2010,0
12,MERLUZA DEL SUR O AUSTRAL,2010,544
12,RAYA VOLANTIN,2010,0
12,SARDINA AUSTRAL,2010,0
12,SARDINA COMUN,2010,0
12,ANCHOVETA,2010,0
12,BACALAO DE PROFUNDIDAD,2010,0
12,CONGRIO DORADO,2010,0
12,JUREL,2010,0
12,MERLUZA DEL SUR O AUSTRAL,2010,0
12,RAYA VOLANTIN,2010,0
12,SARDINA COMUN,2010,0
12,BACALAO DE PROFUNDIDAD,2010,0
12,CONGRIO DORADO,2010,0
12,MERLUZA COMUN,2010,0
12,MERLUZA DE COLA,2010,0
12,MERLUZA DEL SUR O AUSTRAL,2010,0
12,RAYA VOLANTIN,2010,0
12,SARDINA COMUN,2010,0
12,ANCHOVETA,2010,0
12,BACALAO DE PROFUNDIDAD,2010,0
12,CONGRIO DORADO,2010,150
12,JUREL,2010,0
12,MERLUZA COMUN,2010,0
12,MERLUZA DE COLA,2010,0
12,MERLUZA DEL SUR O AUSTRAL,2010,1080
12,RAYA VOLANTIN,2010,202
12,SARDINA AUSTRAL,2010,0
12,SARDINA COMUN,2010,0
14,BACALAO DE PROFUNDIDAD,2010,1
14,CONGRIO DORADO,2010,0
14,MERLUZA COMUN,2010,0
14,RAYA VOLANTIN,2010,1
14,SARDINA COMUN,2010,0
14,CONGRIO DORADO,2010,0
14,JUREL,2010,0
14,MERLUZA COMUN,2010,0
14,RAYA VOLANTIN,2010,0
14,SARDINA COMUN,2010,0
14,ANCHOVETA,2010,2133
14,BACALAO DE PROFUNDIDAD,2010,0
14,CONGRIO DORADO,2010,0
14,JUREL,2010,0
14,MERLUZA COMUN,2010,0
14,RAYA VOLANTIN,2010,0
14,SARDINA COMUN,2010,91332
14,SARDINA COMUN,2010,0
14,SARDINA COMUN,2010,0
14,ANCHOVETA,2010,0
14,CONGRIO DORADO,2010,1
14,JUREL,2010,0
14,MERLUZA COMUN,2010,0
14,MERLUZA DE COLA,2010,0
14,RAYA VOLANTIN,2010,0
14,SARDINA COMUN,2010,0
14,CONGRIO DORADO,2010,51
14,ANCHOVETA,2010,0
14,BACALAO DE PROFUNDIDAD,2010,10
14,CONGRIO DORADO,2010,62
14,JUREL,2010,0
14,MERLUZA COMUN,2010,2
14,RAYA VOLANTIN,2010,16
14,SARDINA COMUN,2010,0
14,ALBACORA O PEZ ESPADA,2010,38
14,ANCHOVETA,2010,395
14,BACALAO DE PROFUNDIDAD,2010,454
14,CONGRIO DORADO,2010,3
14,JUREL,2010,0
14,MERLUZA COMUN,2010,0
14,RAYA VOLANTIN,2010,0
14,SARDINA COMUN,2010,36284
15,ALBACORA O PEZ ESPADA,2010,1
15,ANCHOVETA,2010,61998
15,BACALAO DE PROFUNDIDAD,2010,13
15,JUREL,2010,3
15,ANCHOVETA,2010,0
15,ANCHOVETA,2011,0
15,BACALAO DE PROFUNDIDAD,2011,0
15,CONGRIO DORADO,2011,0
15,JUREL,2011,0
15,MERLUZA COMUN,2011,0
15,SARDINA COMUN,2011,0
1,ALBACORA O PEZ ESPADA,2011,43
1,BACALAO DE PROFUNDIDAD,2011,9
1,CONGRIO DORADO,2011,0
1,JUREL,2011,0
1,ANCHOVETA,2011,0
1,ALBACORA O PEZ ESPADA,2011,19
1,ANCHOVETA,2011,14011
1,BACALAO DE PROFUNDIDAD,2011,2
1,JUREL,2011,0
1,LANGOSTINO COLORADO,2011,0
1,ALBACORA O PEZ ESPADA,2011,109
1,ANCHOVETA,2011,0
1,BACALAO DE PROFUNDIDAD,2011,71
1,JUREL,2011,0
1,RAYA VOLANTIN,2011,0
1,ANCHOVETA,2011,0
1,CONGRIO DORADO,2011,0
1,JUREL,2011,0
1,ALBACORA O PEZ ESPADA,2011,0
2,JUREL,2011,0
2,MERLUZA COMUN,2011,0
2,ALBACORA O PEZ ESPADA,2011,275
2,ANCHOVETA,2011,4
2,BACALAO DE PROFUNDIDAD,2011,10
2,CAMARON NAILON,2011,0
2,CONGRIO DORADO,2011,0
2,JUREL,2011,186
2,LANGOSTINO AMARILLO,2011,0
2,LANGOSTINO COLORADO,2011,0
2,MERLUZA COMUN,2011,0
2,RAYA VOLANTIN,2011,0
2,SARDINA COMUN,2011,1
2,ALBACORA O PEZ ESPADA,2011,0
2,JUREL,2011,0
2,ANCHOVETA,2011,0
2,BACALAO DE PROFUNDIDAD,2011,0
2,JUREL,2011,0
2,ALBACORA O PEZ ESPADA,2011,0
2,ANCHOVETA,2011,0
2,JUREL,2011,0
2,JUREL,2011,0
2,JUREL,2011,0
2,ANCHOVETA,2011,0
2,CONGRIO DORADO,2011,0
2,JUREL,2011,0
2,JUREL,2011,0
2,JUREL,2011,0
2,ALBACORA O PEZ ESPADA,2011,2
2,ANCHOVETA,2011,14298
2,BACALAO DE PROFUNDIDAD,2011,10
2,CONGRIO DORADO,2011,0
2,JUREL,2011,2
2,MERLUZA COMUN,2011,0
2,MERLUZA DEL SUR O AUSTRAL,2011,0
2,SARDINA COMUN,2011,1
2,JUREL,2011,0
2,ANCHOVETA,2011,0
2,BACALAO DE PROFUNDIDAD,2011,0
2,JUREL,2011,0
2,MERLUZA COMUN,2011,0
2,ANCHOVETA,2011,0
2,CONGRIO DORADO,2011,0
2,JUREL,2011,0
2,ANCHOVETA,2011,0
2,JUREL,2011,0
2,ALBACORA O PEZ ESPADA,2011,0
2,ANCHOVETA,2011,0
2,JUREL,2011,0
2,JUREL,2011,0
2,ALBACORA O PEZ ESPADA,2011,1
2,ANCHOVETA,2011,3
2,BACALAO DE PROFUNDIDAD,2011,0
2,CAMARON NAILON,2011,0
2,CONGRIO DORADO,2011,0
2,JUREL,2011,17
2,LANGOSTINO AMARILLO,2011,0
2,LANGOSTINO COLORADO,2011,0
2,MERLUZA COMUN,2011,0
2,SARDINA COMUN,2011,0
2,ALBACORA O PEZ ESPADA,2011,32
2,ANCHOVETA,2011,6178
2,BACALAO DE PROFUNDIDAD,2011,0
2,CAMARON NAILON,2011,0
2,CONGRIO DORADO,2011,0
2,JUREL,2011,16
2,LANGOSTINO COLORADO,2011,0
2,MERLUZA COMUN,2011,0
2,SARDINA COMUN,2011,0
2,ALBACORA O PEZ ESPADA,2011,0
2,JUREL,2011,0
3,CONGRIO DORADO,2011,0
3,JUREL,2011,0
3,MERLUZA COMUN,2011,0
3,ANCHOVETA,2011,0
3,CAMARON NAILON,2011,0
3,CONGRIO DORADO,2011,0
3,JUREL,2011,0
3,MERLUZA COMUN,2011,0
3,SARDINA COMUN,2011,0
3,ALBACORA O PEZ ESPADA,2011,105
3,ANCHOVETA,2011,39223
3,BACALAO DE PROFUNDIDAD,2011,46
3,CAMARON NAILON,2011,0
3,CONGRIO DORADO,2011,0
3,JUREL,2011,11081
3,LANGOSTINO AMARILLO,2011,0
3,LANGOSTINO COLORADO,2011,0
3,MERLUZA COMUN,2011,0
3,RAYA VOLANTIN,2011,0
3,SARDINA COMUN,2011,0
3,JUREL,2011,0
3,MERLUZA COMUN,2011,0
3,ALBACORA O PEZ ESPADA,2011,0
3,ANCHOVETA,2011,2
3,BACALAO DE PROFUNDIDAD,2011,0
3,CAMARON NAILON,2011,0
3,CONGRIO DORADO,2011,0
3,JUREL,2011,3
3,LANGOSTINO AMARILLO,2011,0
3,LANGOSTINO COLORADO,2011,0
3,MERLUZA COMUN,2011,0
3,MERLUZA DE COLA,2011,0
3,MERLUZA DEL SUR O AUSTRAL,2011,0
3,SARDINA COMUN,2011,0
3,CAMARON NAILON,2011,2
3,CONGRIO DORADO,2011,0
3,JUREL,2011,0
3,LANGOSTINO AMARILLO,2011,19
3,MERLUZA COMUN,2011,1
3,ANCHOVETA,2011,0
3,JUREL,2011,0
3,MERLUZA COMUN,2011,0
3,ALBACORA O PEZ ESPADA,2011,2
3,ANCHOVETA,2011,0
3,BACALAO DE PROFUNDIDAD,2011,0
3,CAMARON NAILON,2011,34
3,JUREL,2011,67
3,LANGOSTINO AMARILLO,2011,177
3,LANGOSTINO COLORADO,2011,0
3,MERLUZA COMUN,2011,7
3,SARDINA COMUN,2011,0
3,ALBACORA O PEZ ESPADA,2011,0
3,BACALAO DE PROFUNDIDAD,2011,0
3,JUREL,2011,0
3,CONGRIO DORADO,2011,0
3,JUREL,2011,0
3,JUREL,2011,0
3,MERLUZA COMUN,2011,0
3,ANCHOVETA,2011,0
3,JUREL,2011,0
3,MERLUZA COMUN,2011,0
3,JUREL,2011,0
3,MERLUZA COMUN,2011,0
3,JUREL,2011,0
3,MERLUZA COMUN,2011,1
3,JUREL,2011,0
4,JUREL,2011,0
4,MERLUZA COMUN,2011,0
4,CONGRIO DORADO,2011,0
4,JUREL,2011,0
4,MERLUZA COMUN,2011,0
4,RAYA VOLANTIN,2011,0
4,ANCHOVETA,2011,0
4,CONGRIO DORADO,2011,0
4,JUREL,2011,0
4,LANGOSTINO AMARILLO,2011,0
4,MERLUZA COMUN,2011,0
4,RAYA VOLANTIN,2011,0
4,SARDINA COMUN,2011,0
4,ALBACORA O PEZ ESPADA,2011,1126
4,ANCHOVETA,2011,13985
4,BACALAO DE PROFUNDIDAD,2011,6
4,CAMARON NAILON,2011,434
4,CONGRIO DORADO,2011,0
4,JUREL,2011,1719
4,LANGOSTINO AMARILLO,2011,594
4,LANGOSTINO COLORADO,2011,387
4,MERLUZA COMUN,2011,255
4,RAYA VOLANTIN,2011,0
4,SARDINA COMUN,2011,13
4,BACALAO DE PROFUNDIDAD,2011,0
4,JUREL,2011,0
4,CONGRIO DORADO,2011,0
4,JUREL,2011,0
4,ANCHOVETA,2011,120
4,BACALAO DE PROFUNDIDAD,2011,0
4,CONGRIO DORADO,2011,0
4,JUREL,2011,231
4,LANGOSTINO AMARILLO,2011,0
4,LANGOSTINO COLORADO,2011,0
4,MERLUZA COMUN,2011,16
4,RAYA VOLANTIN,2011,0
4,SARDINA COMUN,2011,0
4,ALBACORA O PEZ ESPADA,2011,11
4,ANCHOVETA,2011,2896
4,BACALAO DE PROFUNDIDAD,2011,0
4,CAMARON NAILON,2011,0
4,CONGRIO DORADO,2011,1
4,JUREL,2011,287
4,LANGOSTINO AMARILLO,2011,6
4,LANGOSTINO COLORADO,2011,3
4,MERLUZA COMUN,2011,6
4,SARDINA COMUN,2011,0
4,ANCHOVETA,2011,6
4,CONGRIO DORADO,2011,0
4,JUREL,2011,68
4,MERLUZA COMUN,2011,11
4,SARDINA COMUN,2011,10
4,CONGRIO DORADO,2011,0
4,JUREL,2011,0
4,MERLUZA COMUN,2011,0
4,SARDINA COMUN,2011,0
4,CONGRIO DORADO,2011,0
4,JUREL,2011,0
4,MERLUZA COMUN,2011,0
4,JUREL,2011,0
4,MERLUZA COMUN,2011,0
4,BACALAO DE PROFUNDIDAD,2011,0
4,CONGRIO DORADO,2011,0
4,JUREL,2011,0
4,JUREL,2011,0
4,JUREL,2011,0
4,MERLUZA COMUN,2011,0
4,RAYA VOLANTIN,2011,0
4,ALBACORA O PEZ ESPADA,2011,0
4,BACALAO DE PROFUNDIDAD,2011,0
4,CAMARON NAILON,2011,21
4,CONGRIO DORADO,2011,0
4,JUREL,2011,0
4,LANGOSTINO AMARILLO,2011,36
4,LANGOSTINO COLORADO,2011,75
4,MERLUZA COMUN,2011,1
4,SARDINA COMUN,2011,0
4,CAMARON NAILON,2011,3
4,JUREL,2011,2
4,LANGOSTINO COLORADO,2011,2
4,MERLUZA COMUN,2011,1
4,CONGRIO DORADO,2011,0
4,JUREL,2011,0
4,MERLUZA COMUN,2011,0
4,JUREL,2011,0
4,CONGRIO DORADO,2011,0
4,JUREL,2011,0
4,MERLUZA COMUN,2011,0
4,RAYA VOLANTIN,2011,0
4,MERLUZA COMUN,2011,0
4,ANCHOVETA,2011,1
4,CONGRIO DORADO,2011,0
4,JUREL,2011,10
4,MERLUZA COMUN,2011,0
4,RAYA VOLANTIN,2011,0
4,SARDINA COMUN,2011,1
4,CONGRIO DORADO,2011,0
4,JUREL,2011,0
4,JUREL,2011,0
4,MERLUZA COMUN,2011,0
4,ANCHOVETA,2011,0
4,BACALAO DE PROFUNDIDAD,2011,0
4,CONGRIO DORADO,2011,0
4,JUREL,2011,20
4,MERLUZA COMUN,2011,0
4,RAYA VOLANTIN,2011,0
4,SARDINA COMUN,2011,0
4,BACALAO DE PROFUNDIDAD,2011,0
4,CAMARON NAILON,2011,0
4,CONGRIO DORADO,2011,0
4,JUREL,2011,0
4,LANGOSTINO AMARILLO,2011,0
4,MERLUZA COMUN,2011,0
4,CONGRIO DORADO,2011,0
4,JUREL,2011,0
4,MERLUZA COMUN,2011,0
4,ANCHOVETA,2011,122
4,BACALAO DE PROFUNDIDAD,2011,0
4,CAMARON NAILON,2011,0
4,CONGRIO DORADO,2011,0
4,JUREL,2011,682
4,MERLUZA COMUN,2011,0
4,SARDINA COMUN,2011,0
4,JUREL,2011,0
4,JUREL,2011,7
4,MERLUZA COMUN,2011,0
4,JUREL,2011,0
4,MERLUZA COMUN,2011,0
4,CONGRIO DORADO,2011,0
4,JUREL,2011,0
4,MERLUZA COMUN,2011,0
4,JUREL,2011,0
4,MERLUZA COMUN,2011,0
5,ALBACORA O PEZ ESPADA,2011,0
5,JUREL,2011,7
5,CONGRIO DORADO,2011,0
5,JUREL,2011,0
5,MERLUZA COMUN,2011,7
5,RAYA VOLANTIN,2011,0
5,JUREL,2011,21
5,CONGRIO DORADO,2011,0
5,JUREL,2011,0
5,MERLUZA COMUN,2011,0
5,RAYA VOLANTIN,2011,0
5,MERLUZA COMUN,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,0
5,MERLUZA COMUN,2011,118
5,SARDINA COMUN,2011,0
5,ALBACORA O PEZ ESPADA,2011,0
5,ANCHOVETA,2011,0
5,BACALAO DE PROFUNDIDAD,2011,10
5,CAMARON NAILON,2011,245
5,CONGRIO DORADO,2011,0
5,JUREL,2011,33
5,LANGOSTINO AMARILLO,2011,0
5,LANGOSTINO COLORADO,2011,0
5,MERLUZA COMUN,2011,4
5,MERLUZA DE COLA,2011,0
5,RAYA VOLANTIN,2011,0
5,SARDINA COMUN,2011,0
5,ANCHOVETA,2011,0
5,CAMARON NAILON,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,0
5,MERLUZA COMUN,2011,0
5,MERLUZA DEL SUR O AUSTRAL,2011,0
5,RAYA VOLANTIN,2011,0
5,SARDINA COMUN,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,7
5,MERLUZA COMUN,2011,0
5,RAYA VOLANTIN,2011,0
5,SARDINA COMUN,2011,0
5,ANCHOVETA,2011,0
5,BACALAO DE PROFUNDIDAD,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,0
5,LANGOSTINO AMARILLO,2011,2
5,LANGOSTINO COLORADO,2011,0
5,MERLUZA COMUN,2011,159
5,SARDINA COMUN,2011,0
5,ALBACORA O PEZ ESPADA,2011,0
5,ANCHOVETA,2011,0
5,BACALAO DE PROFUNDIDAD,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,3
5,MERLUZA COMUN,2011,75
5,RAYA VOLANTIN,2011,0
5,SARDINA COMUN,2011,0
5,ALBACORA O PEZ ESPADA,2011,0
5,BACALAO DE PROFUNDIDAD,2011,0
5,ALBACORA O PEZ ESPADA,2011,0
5,BACALAO DE PROFUNDIDAD,2011,0
5,JUREL,2011,1
5,LANGOSTINO AMARILLO,2011,0
5,MERLUZA COMUN,2011,32
5,MERLUZA DEL SUR O AUSTRAL,2011,0
5,RAYA VOLANTIN,2011,0
5,SARDINA COMUN,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,10
5,MERLUZA COMUN,2011,33
5,MERLUZA DE COLA,2011,0
5,SARDINA COMUN,2011,0
5,ALBACORA O PEZ ESPADA,2011,0
5,ALBACORA O PEZ ESPADA,2011,0
5,BACALAO DE PROFUNDIDAD,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,0
5,MERLUZA COMUN,2011,0
5,MERLUZA DEL SUR O AUSTRAL,2011,0
5,BACALAO DE PROFUNDIDAD,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,0
5,MERLUZA COMUN,2011,1
5,JUREL,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,0
5,MERLUZA COMUN,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,3
5,MERLUZA COMUN,2011,0
5,RAYA VOLANTIN,2011,0
5,SARDINA COMUN,2011,0
5,BACALAO DE PROFUNDIDAD,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,0
5,MERLUZA COMUN,2011,0
5,MERLUZA COMUN,2011,0
5,MERLUZA COMUN,2011,0
5,JUREL,2011,0
5,MERLUZA COMUN,2011,0
5,RAYA VOLANTIN,2011,0
5,ALBACORA O PEZ ESPADA,2011,0
5,ANCHOVETA,2011,0
5,BACALAO DE PROFUNDIDAD,2011,0
5,CAMARON NAILON,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,0
5,LANGOSTINO AMARILLO,2011,0
5,LANGOSTINO COLORADO,2011,0
5,MERLUZA COMUN,2011,0
5,MERLUZA DE COLA,2011,0
5,MERLUZA DEL SUR O AUSTRAL,2011,0
5,RAYA VOLANTIN,2011,0
5,SARDINA COMUN,2011,0
5,JUREL,2011,0
5,MERLUZA COMUN,2011,0
5,SARDINA COMUN,2011,0
5,ANCHOVETA,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,0
5,LANGOSTINO COLORADO,2011,0
5,MERLUZA COMUN,2011,36
5,RAYA VOLANTIN,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,0
5,LANGOSTINO COLORADO,2011,0
5,MERLUZA COMUN,2011,2
5,RAYA VOLANTIN,2011,0
5,ANCHOVETA,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,11
5,LANGOSTINO AMARILLO,2011,14
5,LANGOSTINO COLORADO,2011,5
5,MERLUZA COMUN,2011,1464
5,RAYA VOLANTIN,2011,0
5,SARDINA COMUN,2011,0
5,ALBACORA O PEZ ESPADA,2011,565
5,ANCHOVETA,2011,697
5,BACALAO DE PROFUNDIDAD,2011,32
5,CAMARON NAILON,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,34
5,LANGOSTINO AMARILLO,2011,0
5,LANGOSTINO COLORADO,2011,0
5,MERLUZA COMUN,2011,430
5,MERLUZA DE COLA,2011,0
5,RAYA VOLANTIN,2011,197
5,SARDINA COMUN,2011,4911
5,ALBACORA O PEZ ESPADA,2011,0
5,ANCHOVETA,2011,0
5,BACALAO DE PROFUNDIDAD,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,0
5,MERLUZA COMUN,2011,0
5,SARDINA COMUN,2011,0
5,ALBACORA O PEZ ESPADA,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,9
5,MERLUZA COMUN,2011,30
5,MERLUZA DE COLA,2011,0
5,RAYA VOLANTIN,2011,0
5,SARDINA COMUN,2011,0
5,ALBACORA O PEZ ESPADA,2011,0
5,ANCHOVETA,2011,0
5,BACALAO DE PROFUNDIDAD,2011,0
5,CONGRIO DORADO,2011,0
5,JUREL,2011,0
5,MERLUZA COMUN,2011,0
5,ANCHOVETA,2011,1641
5,BACALAO DE PROFUNDIDAD,2011,0
5,CONGRIO DORADO,2011,4
5,JUREL,2011,83
